1.21262,22.456012,13.945708
1.6301,22.480623,14.779959
1.24124,22.508202,14.607778
2.1764,22.511713,15.021269
1.72619,22.534091,15.471466
1.00513,22.537061,-10.318804
1.05395,22.548466,-9.3772216
1.92969,22.549967,13.304929
2.35236,22.551481,15.532815
1.21709,22.555329,14.8883
2.24392,22.566417,-10.058143
1.63605,22.568004,-8.9734235
1.2084,22.57361,-10.076313
1.19621,22.585181,-9.7931615
2.03315,22.587638,14.37299
1.36306,22.592054,14.501319
1.58429,22.592607,-8.6641616
1.59008,22.603243,15.332126
1.23413,22.608881,14.841664
1.68282,22.631975,-9.822748
1.44427,22.702854,13.894365
1.22155,22.704313,-8.5202882
1.6611,22.712356,-10.775215
1.30148,22.716281,15.419794
1.30105,22.741991,-9.9608544
1.76013,22.743706,-8.7166186
1.92523,22.759787,14.978662
1.88295,22.772103,13.665005
2.33514,22.784353,-10.321963
1.41935,22.794246,13.341837
1.89166,22.797295,-10.291317
1.39382,22.81016,-0.69087557
1.39031,22.815585,-10.450954
1.52804,22.830765,15.206222
1.40743,22.839496,-0.85438443
2.04541,22.841498,-10.486819
1.58815,22.852508,-9.8820436
1.24614,22.883258,-8.4954244
1.49083,22.88553,-10.734271
1.78625,22.887733,-8.7506855
3.37892,22.889186,15.504282
1.53946,22.901778,-10.472493
1.58856,22.901869,13.058618
1.41269,22.913318,-9.8688088
1.24658,22.931649,-10.072507
1.66022,22.943401,15.309778
1.65121,22.943496,-8.6844928
1.41798,22.944613,14.311288
1.05967,22.966572,15.35184
2.23932,22.969199,14.502281
1.75549,22.971517,-9.9890685
1.80262,23.012249,0.79365765
1.12347,23.040664,-8.3972096
1.70597,23.040839,-9.8561198
1.34585,23.053449,-10.387915
3.62197,23.067374,-10.407105
1.6425,23.101626,-8.270067
1.88765,23.128645,-0.78137332
1.79011,23.141257,1.2686801
1.32795,23.147032,-0.45133315
1.64045,23.154209,14.377375
1.59183,23.170764,-10.188207
4.2641,23.178174,-9.7171296
2.48114,23.184388,15.249367
1.47247,23.18875,-0.7694413
1.22981,23.194599,14.989558
2.167,23.199059,15.430198
1.83989,23.204424,15.200676
3.16641,23.205777,0.44084329
1.72557,23.213943,-8.9515561
1.80434,23.235851,0.09847942
1.4113,23.243633,14.519287
2.2958,23.259331,-10.358756
1.35369,23.270481,-10.061395
1.9149,23.274022,-10.666904
2.33115,23.280263,-9.7058631
1.64169,23.289523,14.55187
2.14355,23.291696,-10.133646
1.68058,23.323252,13.366157
3.23193,23.324118,14.716788
1.02367,23.331208,15.293757
1.59972,23.354936,13.894453
1.42137,23.371806,-9.7604143
1.12813,23.377564,-10.677659
1.4917,23.393024,-9.0278104
1.02047,23.414842,-10.354543
1.48371,23.431035,14.854836
2.21786,23.438584,-8.740745
1.0666,23.446701,-8.8874441
2.02198,23.448629,13.522448
2.1699,23.459935,-8.9196319
1.4386,23.461417,14.105669
3.61692,23.466653,-0.286404
2.13549,23.467942,-9.5535041
1.88884,23.495486,13.680283
1.69605,23.50253,-8.9721304
1.00547,23.512925,15.311062
1.10157,23.516384,-9.919814
1.80253,23.517016,14.018875
1.52054,23.523983,0.85264189
1.46096,23.528989,-0.28729608
1.31538,23.550291,-10.469357
1.19817,23.556442,14.483357
1.92665,23.560404,-9.6658153
1.75494,23.564497,-0.92804771
1.30299,23.567561,-9.903027
1.79763,23.568919,14.377579
1.26095,23.568985,-0.78804241
1.01916,23.61162,15.099066
2.00352,23.616177,-9.5479904
2.17841,23.619008,14.119532
1.29532,23.640797,14.086158
1.17758,23.642369,-8.2550132
1.40333,23.662272,15.124635
1.66263,23.66368,0.29211036
1.76681,23.666083,14.872076
3.17708,110.19977,41.17235
2.46622,110.32267,41.854063
2.17971,110.39295,41.519089
1.6856,110.62899,42.075892
1.69189,110.80909,42.395533
3.0986,110.84148,38.411388
1.40101,110.87876,42.293076
2.37382,110.89316,42.207709
1.83414,110.92373,41.109661
1.95889,111.04417,37.985639
1.78237,111.04926,41.522534
2.24783,111.06729,38.578892
1.55079,111.07701,41.987386
1.63637,111.18808,43.244786
1.4151,111.21701,42.184782
1.54305,111.23131,39.428114
1.72481,111.24698,39.152539
1.59347,111.32303,43.764865
2.44988,111.39266,43.226412
1.75748,111.46029,38.703417
3.24932,111.47717,39.378723
4.02582,111.49606,43.38439
2.22723,111.51708,43.23877
2.4656,111.53801,38.854013
1.80192,111.59341,41.412149
1.27162,111.59703,42.616392
1.18999,111.62067,43.927476
1.43482,111.63142,40.924228
1.65985,111.70769,40.091431
1.59935,111.7237,39.785266
2.06078,111.74393,41.223438
1.33791,111.74761,43.319857
2.24704,111.74809,44.460706
2.31238,111.82044,41.471496
1.56058,111.84039,38.935567
2.15269,111.84256,42.650632
1.77177,111.84267,41.033165
1.10272,111.86635,41.295494
2.1262,111.89901,40.882203
1.04826,111.90547,38.159995
1.07392,25.512239,13.343323
1.35295,25.540493,-0.39677098
1.18386,25.541846,15.186059
1.28802,25.560607,12.849483
3.37042,25.561419,0.390104
2.20573,25.576402,-1.206829
1.4095,25.577622,12.881394
1.5639,25.58673,-0.89199684
1.70149,25.599477,14.347576
1.41125,25.609994,0.1992112
1.55323,25.615847,-9.8812701
1.24907,25.636181,-10.445216
3.03433,25.647728,-8.5467619
1.06124,25.651327,-8.5702091
1.8761,25.670349,14.644455
1.07603,25.715592,13.564623
1.75861,25.740499,15.003602
3.06072,25.744299,-8.6458105
1.88624,25.747042,15.064939
1.7604,25.772172,-9.3931091
1.00854,25.781904,0.25906562
1.10115,25.824547,-9.0653158
2.36471,25.841905,14.693377
4.49539,25.868233,-10.005369
1.53666,25.895378,-0.9431273
1.23404,25.915251,13.362913
1.59604,25.922836,-10.272578
2.42464,25.949548,0.46008526
1.11828,25.953196,13.386912
1.31717,25.954754,0.35789503
1.43815,25.958921,14.248086
1.14682,25.98233,-0.22728955
1.63387,25.994661,14.706327
1.08594,26.023685,0.14660326
2.50672,26.02877,-8.1171252
1.71109,26.063008,-0.39716564
1.16142,26.088102,-0.12175631
1.55459,26.116257,-9.7077193
1.61474,26.124026,14.55628
1.47366,26.126461,-9.9294178
1.69544,26.14372,-8.7333216
1.85323,26.147646,-10.032187
2.25009,26.187754,13.137868
1.35344,26.195542,-9.1822441
1.92083,26.256292,1.0004172
2.38047,26.268164,12.870608
2.09565,26.270275,-8.6686859
2.04352,26.289672,-10.53924
1.3625,26.289965,13.686645
1.56131,26.311097,-9.986433
2.98526,26.314946,0.49194005
2.72998,26.319142,-9.7548243
2.38757,26.319802,-10.000778
1.94761,26.324227,13.933981
2.473,26.328006,13.716758
1.29367,26.341092,-8.5656648
1.58696,26.349475,-10.434616
1.03716,26.351335,0.04483959
1.57171,26.35401,-8.3179664
2.48229,26.373549,-8.6926379
1.14724,26.403246,14.928194
1.46205,26.428204,-10.135488
1.84547,26.433761,-0.64140096
2.90383,26.469178,-8.5935836
1.6379,26.474984,-0.11242949
3.18802,26.528279,13.757971
1.27684,26.537795,-8.3601636
4.14808,26.538881,-9.4883917
3.31065,26.54099,0.72253941
1.47524,26.541194,-8.6414639
2.19398,26.583155,-8.4380219
3.1729,26.583257,-0.77470594
1.20108,26.598607,13.186381
1.73188,26.640367,1.1535931
1.65162,26.742551,-9.2514584
1.58998,26.772498,13.536148
2.07871,26.772644,-0.6969446
1.62782,26.81828,-9.6384322
1.50268,26.824082,12.969107
1.57584,26.839535,13.612436
2.12905,26.856243,-10.244197
1.02873,26.860978,14.364059
2.04,26.889904,0.05646257
1.05197,26.892613,-10.213543
2.00038,27.017275,0.82096412
2.16271,27.040181,-0.17160351
1.7053,27.050955,0.03145777
1.82056,27.053338,-0.85245506
1.48482,27.05345,0.05636051
1.47575,27.117925,14.583543
1.66301,27.136123,-8.8302074
3.30345,27.15139,0.0865383
1.67971,27.198393,-8.3267389
3.31305,27.211018,-9.1202435
1.69633,27.23054,0.40970018
1.63352,27.24552,-0.61754523
1.00136,27.271516,0.99036913
2.1,27.271992,-1.2347025
5.42752,27.285987,-10.513629
1.37898,27.33972,-0.53918054
1.10281,27.380612,-8.2266503
3.30489,27.408248,14.430168
1.46652,27.417185,0.28834407
2.07059,27.43517,15.018515
1.08165,27.446199,-8.9928045
2.18819,27.453093,14.216899
1.07403,27.462341,-1.0539702
1.85316,27.49022,-10.33446
3.42464,27.498077,15.113628
2.59085,27.526946,-8.034311
2.76305,27.539398,-8.4196643
1.43065,27.547694,13.900485
1.78695,27.559045,14.454651
2.97741,27.573799,0.48400976
1.1764,27.577142,-9.6655598
1.92629,27.582832,14.998536
2.00596,27.601854,0.74249727
1.42355,27.615799,-9.4568767
4.17859,27.636968,14.573774
1.23228,27.641425,0.41665875
1.31694,114.31982,28.285308
1.16441,114.32504,39.994638
3.00697,114.32569,32.608755
1.22801,114.33054,45.091339
1.41373,114.33486,40.391159
1.56466,114.33945,32.540513
1.07481,114.34059,23.87674
1.21621,114.34416,41.219089
1.52201,114.34606,38.278729
1.49236,114.36323,33.187175
1.67719,114.36555,28.018059
2.5681,114.36929,28.781966
1.56805,114.38049,31.6934
1.50938,114.38629,37.87213
1.56674,114.38669,48.275646
1.73908,114.38756,39.343725
1.73848,114.38818,27.805637
1.80192,114.39682,30.008887
3.01225,114.39793,28.157675
1.45836,114.41119,39.075214
1.76865,114.41129,32.712975
1.1246,114.41553,29.219829
1.39971,114.41652,38.737029
1.42026,114.43079,28.79724
1.36765,114.43418,32.744449
1.64712,114.43958,24.23612
1.05385,114.44128,40.623964
1.05294,114.44221,37.889592
1.07691,114.44421,40.754091
3.58951,114.44575,24.41617
1.69153,114.45504,44.966232
1.85299,114.45712,27.259567
1.21421,114.45951,28.608385
1.51672,114.4632,32.224209
1.08481,114.46327,27.233087
1.29468,114.46739,30.448127
1.65188,114.46952,44.556189
1.69677,114.47144,48.288584
1.52145,114.47217,47.469754
1.64885,114.47908,26.863188
1.91178,114.49117,38.116824
1.93133,114.50958,28.991067
1.02222,114.50986,38.521201
1.46607,114.52112,41.33646
1.84249,114.5238,42.351387
1.0698,114.52492,40.694213
1.2905,114.52864,38.378613
1.13314,114.53217,32.848684
1.1369,114.53236,31.511388
1.48452,114.54336,28.006641
1.08556,114.54548,40.235804
1.60302,114.54839,46.822283
1.77859,114.549,42.670878
2.44179,114.55497,27.177284
2.6687,114.57047,31.743659
1.996,114.58375,27.845929
3.0326,114.58455,41.454444
3.84559,114.59976,34.051067
1.20718,114.61185,31.484309
2.30788,114.61612,33.066896
2.26702,114.6177,29.627482
2.15369,114.62971,28.606847
1.29963,114.62987,39.568762
1.64473,114.63808,30.33349
2.21817,114.64301,22.491409
1.52649,114.66666,39.259469
1.56327,114.6729,32.681464
2.17497,114.67806,22.669994
2.3273,114.68293,27.486174
1.87377,114.68555,31.657888
1.74226,114.6952,33.429072
1.0254,114.6958,27.075376
1.28603,114.71359,24.210433
1.74072,114.71716,23.695251
1.43628,114.71994,40.51144
1.50313,114.72395,30.170819
1.45826,114.72822,33.230773
1.60946,114.73847,30.809818
1.74527,114.74,22.376346
4.5036,114.75163,48.084568
1.61383,114.75379,48.866394
3.57334,114.75421,23.934657
1.3475,114.75958,29.479934
1.1201,114.77057,32.901909
1.45684,114.77265,22.282688
2.22944,114.78291,38.008255
1.83001,114.79233,24.468944
1.82139,114.79447,46.796391
1.20442,114.79501,47.306945
1.27889,114.80041,39.271668
2.99316,114.8026,41.048373
3.24627,114.80314,28.482225
3.09475,114.80398,41.460391
1.57762,114.8069,46.316278
1.74507,114.82066,29.48448
1.482,114.82343,24.565938
1.72324,114.83431,31.868199
1.30362,114.84673,38.255493
1.20704,114.85954,22.606134
1.9343,114.86067,41.828698
1.539,114.87006,30.863464
2.21299,114.87416,33.144517
2.49458,114.88599,29.713778
2.18911,114.88737,33.033229
1.53516,114.88858,44.44807
1.60538,114.89278,24.340416
2.86957,114.89444,23.247416
1.20994,114.89674,39.186628
2.743,114.90105,28.131879
4.22238,114.90189,22.443061
2.27573,114.90531,43.473035
1.37119,114.91044,39.706166
3.41641,114.91189,30.997566
1.43996,114.92026,32.531277
1.11817,114.92942,33.210703
1.03835,114.93142,31.987368
2.00493,114.93261,37.983135
1.61059,114.93601,29.686551
1.25014,114.94089,45.362051
1.57467,114.9419,34.011861
3.57523,114.94656,44.87687
1.27662,114.95609,23.841287
3.42951,114.95683,43.731283
1.39466,114.95942,30.151566
1.08955,114.96789,24.750129
3.73915,114.97065,22.218726
2.2182,114.97184,31.193889
1.53561,114.9744,23.953037
2.03195,114.97821,45.516
2.03942,114.98161,27.617941
1.53196,114.98565,38.673979
4.22922,115.0014,46.658089
3.16299,115.01986,48.751943
1.32027,115.01989,34.201617
3.77859,115.02363,24.43603
2.19263,115.02506,47.362623
1.31664,115.02632,38.813484
2.09902,115.04127,32.782881
1.68343,115.04215,48.362029
2.2588,115.04571,24.019649
1.51357,115.04813,32.562347
1.18737,115.05041,33.0313
1.33648,115.05185,39.349719
2.1943,115.05368,22.204883
1.93316,115.05784,32.752636
1.87012,115.06171,33.273854
1.16857,115.06749,39.381101
1.47736,115.07098,40.955009
2.01425,115.07337,33.415969
1.11746,115.07796,40.715443
1.3365,115.08532,37.822653
1.13176,115.08815,34.150689
1.45974,115.09592,21.981985
1.89843,115.10051,40.732557
1.72559,115.1013,47.188103
3.66584,115.1124,22.676258
1.31661,115.1128,24.266305
1.54272,115.12429,28.249622
1.17707,115.12872,39.355413
3.17706,115.13013,49.187683
1.61506,115.13062,29.983596
2.03867,115.1386,28.977449
3.94609,115.13877,27.88082
2.41176,115.14341,44.167449
1.29691,115.14601,42.863801
1.97352,115.15251,49.209654
3.76798,115.15453,49.312546
2.01358,115.15479,23.160198
1.60168,115.17124,32.962541
1.65191,115.17299,23.820802
1.54391,115.18114,31.700342
1.15294,115.18569,33.837249
2.07328,115.20071,46.013825
1.7611,115.20245,46.409155
1.61541,115.20458,42.67676
1.54133,115.20751,47.112188
1.89188,115.21173,33.300072
1.61318,115.21884,42.659861
1.18529,115.22375,37.378876
1.10909,115.22752,32.433602
1.68761,115.23032,38.863101
1.54476,115.23263,43.114292
1.93314,115.23817,28.095759
1.54786,115.24188,24.64236
2.52148,115.2454,40.317001
1.2658,115.24643,43.402288
1.70124,115.24711,32.856441
3.13714,115.25273,24.261852
1.67996,115.25332,41.389282
1.55096,115.25815,42.923001
1.98294,115.271,37.896755
2.21922,115.27405,30.05758
1.44408,115.29345,33.615024
1.63371,115.29472,20.994971
2.18712,115.30089,28.020281
1.304,115.30884,22.652709
1.87633,115.34207,24.413859
2.20152,115.35055,22.315073
1.67981,115.35139,28.526237
1.15512,115.35708,43.911162
1.84976,115.35864,42.258575
1.53524,115.36736,46.3494
1.96203,115.38055,33.520309
2.70187,115.3808,21.409152
1.79191,115.3859,22.794387
2.37355,115.39362,38.266499
1.71527,115.39415,34.468427
1.71824,115.3954,32.461452
1.86555,115.40207,38.97991
1.27983,115.41027,22.816764
1.83364,115.41072,30.479346
1.19091,115.41104,27.847417
1.61389,115.41192,21.964506
1.50134,115.41341,48.403292
1.65094,115.41384,23.779001
2.25096,115.42087,45.737334
3.06311,115.42112,46.452088
2.41515,115.42469,31.302994
1.4553,115.42579,44.679297
3.81913,115.43534,33.943635
1.79801,115.43702,21.064788
3.0365,115.43753,21.992474
2.1053,115.4394,39.076034
2.27975,115.444,22.832512
2.32072,115.44898,43.092814
1.77162,115.45456,38.568727
2.73059,115.46137,39.822398
1.68744,115.46601,29.990677
1.27027,115.47453,30.496299
3.90481,115.47747,34.214494
2.23351,115.48186,42.138296
1.08932,115.48822,34.091961
1.24781,115.49632,41.750597
1.95417,115.51332,33.104831
1.99759,115.51927,22.148879
1.35303,115.52442,35.251135
1.39281,115.52636,21.268476
1.75501,115.53145,47.481707
1.37502,115.53397,46.559721
1.56676,115.54013,29.615912
1.45242,115.5426,34.500555
1.01245,115.54283,27.243306
1.23213,115.54564,22.140831
4.50273,115.54652,25.125207
1.77493,115.54813,43.281625
1.62614,115.54908,31.776738
1.74422,115.55288,27.063515
1.83032,115.55623,21.2281
1.51062,115.56673,38.336325
1.82922,115.57165,25.317268
1.00214,115.57942,40.052519
2.22766,115.58074,44.126713
1.72406,115.5845,34.537073
1.19757,115.58819,24.140609
2.09782,115.59129,21.525309
2.21962,115.59832,28.593128
1.87444,115.60565,32.876022
1.62271,115.60677,27.969151
1.13206,115.61597,29.000128
2.17511,115.61722,29.356634
1.32866,115.62587,21.478185
1.69804,115.6263,34.111096
1.0572,115.62744,24.241707
2.25078,115.63863,28.507671
3.62067,115.64278,48.735324
1.55599,115.6434,24.170065
3.37319,115.65191,23.52278
2.20067,115.65577,39.743237
2.22051,115.67022,48.610811
2.2684,115.67172,34.997547
2.15394,115.67185,41.216303
1.97964,115.67521,22.381133
1.4554,115.67772,20.14932
2.10943,115.68281,26.950276
2.22062,115.68695,38.568296
3.79897,115.69978,42.479083
1.22637,115.70812,31.315574
1.93732,115.71238,39.868431
1.77817,115.71564,40.472703
1.5073,115.71635,34.533996
1.51374,115.71655,33.231764
2.1828,115.72745,29.78748
3.76021,115.7447,27.192064
1.18182,115.74822,22.834267
1.24629,115.74999,48.984371
1.7204,115.75993,47.413667
1.84359,115.76722,43.337526
1.03884,115.77588,25.801702
1.33882,27.652939,14.06327
1.49076,27.663893,13.618271
1.07663,27.675212,-9.9410293
1.86148,27.696911,-8.4229781
3.70225,27.70345,0.69063741
1.72743,27.783614,-8.9121071
1.88319,27.806988,-9.9476066
1.35782,27.864558,13.236733
1.409,27.884409,12.731081
1.80917,27.898447,14.753759
1.3581,27.920521,-9.589225
1.4175,27.964898,-9.5375761
3.30322,27.97097,-8.6834825
1.98936,27.972101,-0.48061297
1.57154,28.005146,-8.6661618
1.1709,28.006731,13.813816
1.22865,28.026975,-9.6503104
2.324,28.042619,14.121855
1.5194,28.060543,13.258887
2.14436,28.069668,13.859683
1.461,28.079459,-0.26173882
1.78139,28.091947,-9.3554047
1.72107,28.121901,-8.6111445
2.04628,28.155265,14.057115
1.05594,28.195485,13.700717
1.17133,28.201756,1.2452198
1.16037,28.288031,0.88060851
1.85438,28.303856,12.906337
2.46607,28.307581,-8.9723809
2.18076,28.318969,-8.5284969
1.29723,28.33155,-0.92944772
1.71493,28.33508,0.02232079
2.16706,28.350154,-8.9565633
1.17555,28.357289,14.87596
1.73882,28.384161,14.738296
1.40128,28.390997,14.864004
4.1936,28.415043,-0.18468368
1.91153,28.438973,-10.14432
1.06717,28.469336,-9.3362777
2.0149,28.529918,-9.9243906
1.52923,28.543308,-0.86955275
1.38966,28.60113,-0.4314509
1.72234,28.60732,-0.51712487
1.50778,28.633523,-8.8232346
2.17684,28.666437,-9.0974325
2.28692,28.684155,13.013247
1.08423,28.701237,13.790151
1.44172,28.718041,-8.6829147
1.28857,28.720996,-9.9265114
1.82872,28.72654,-0.1231067
1.64787,28.72866,0.67888644
1.06459,28.765117,0.01212901
1.02052,28.767512,14.046027
1.5456,28.769738,-10.391221
2.12981,28.805063,0.15672105
3.82382,28.810159,14.211506
1.62896,28.849597,12.534138
1.5803,28.902223,-9.654275
1.32911,28.92513,-8.1276371
2.03485,28.932618,-0.84250445
1.5409,28.940703,-8.1884257
1.94618,28.943742,14.712838
2.09095,28.996084,-9.5306632
1.48234,29.034115,13.514136
1.18952,29.058322,-8.5506368
1.78074,29.063725,-8.8273238
1.37619,29.118374,13.695025
1.66979,29.132426,-9.1341078
1.02744,29.1392,13.328885
1.12731,29.150112,13.870076
1.97905,29.160632,13.299391
4.32574,29.175466,14.328994
1.10139,29.179803,13.621512
1.65135,29.209493,0.88568895
1.29572,29.209577,-10.172734
1.7954,29.211785,-0.7590483
1.43427,29.223378,13.788513
1.6281,29.235497,12.652236
1.3092,29.240613,-8.709508
1.14574,29.24097,-8.6668252
3.1336,29.246975,12.533235
4.16116,29.267096,12.482852
1.51367,29.271743,-1.1401228
1.38519,29.290252,-9.5901785
1.39213,29.319437,-8.4952006
1.64181,29.32183,-0.24918122
1.34786,29.323058,13.207368
1.17711,29.333463,14.914514
1.64943,29.334444,-9.6358436
1.09256,29.371578,-8.8478368
1.5452,29.391125,-0.8068182
1.08339,29.392651,0.56819687
3.56447,29.423181,-1.1082245
1.58611,29.46653,-8.719989
1.0679,29.487388,-9.8103499
1.11185,29.517279,-8.7225977
1.60946,29.54484,-9.0130181
2.31656,29.562811,-8.358196
2.13762,29.564484,-9.2619089
1.92734,29.565362,13.659683
2.14062,29.573257,-10.051107
1.56739,29.57387,-10.061013
3.30168,29.582356,-0.20613195
1.84305,29.595509,-10.369886
1.15606,29.599914,13.206723
1.11764,29.623748,-8.5542815
1.51288,29.624196,-8.4819471
2.12074,29.627191,-9.6087808
1.8055,29.631224,14.260203
2.25532,29.639094,-0.57344081
2.19374,29.651689,12.649481
1.84905,29.686802,13.909381
